instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-9JUN23-800-C,2023-5-18,2023-6-9,800.0,calls,1839.42,1029.15549,1051.22853,1040.19201,0.0,30.0,493.99,0,ETH
ETH-9JUN23-900-C,2023-5-18,2023-6-9,900.0,calls,1839.42,928.9071,950.9801400000001,939.94362,0.0,0.0,429.645,0,ETH
ETH-9JUN23-1000-C,2023-5-18,2023-6-9,1000.0,calls,1839.42,829.57842,852.57117,841.0747950000001,0.0,0.0,384.485,0,ETH
ETH-9JUN23-1100-C,2023-5-18,2023-6-9,1100.0,calls,1839.42,729.3300300000001,752.32278,740.826405,0.0,0.0,331.335,0,ETH
ETH-9JUN23-1200-C,2023-5-18,2023-6-9,1200.0,calls,1839.42,630.0013500000001,652.9941,641.4977250000001,0.0,0.0,287.425,0,ETH
ETH-9JUN23-1300-C,2023-5-18,2023-6-9,1300.0,calls,1839.42,523.31499,552.74571,538.03035,0.0,0.0,241.74,0,ETH
ETH-9JUN23-1350-C,2023-5-18,2023-6-9,1350.0,calls,1839.42,480.08862000000005,503.08137000000005,491.584995,0.0,0.0,221.935,0,ETH
ETH-9JUN23-1400-C,2023-5-18,2023-6-9,1400.0,calls,1839.42,430.42428000000007,453.41703,441.92065500000007,0.0,0.0,202.42,0,ETH
ETH-9JUN23-1450-C,2023-5-18,2023-6-9,1450.0,calls,1839.42,379.84023,402.83298,391.336605,0.0,0.0,179.905,0,ETH
ETH-9JUN23-1500-C,2023-5-18,2023-6-9,1500.0,calls,1839.42,330.17589,353.16864000000004,341.67226500000004,0.0,0.0,161.04,0,ETH
ETH-9JUN23-1550-C,2023-5-18,2023-6-9,1550.0,calls,1839.42,280.51155,303.5043,292.007925,0.0,0.0,142.31,0,ETH
ETH-9JUN23-1600-C,2023-5-18,2023-6-9,1600.0,calls,1839.42,230.84721000000002,253.83996000000002,242.34358500000002,1.0,523.0,123.56,0,ETH
ETH-9JUN23-1650-C,2023-5-18,2023-6-9,1650.0,calls,1839.42,181.18287,204.17562,192.67924500000004,2.0,52.0,104.63,0,ETH
ETH-9JUN23-1700-C,2023-5-18,2023-6-9,1700.0,calls,1839.42,128.75940000000003,154.51128000000003,141.63534000000004,32.0,44.0,85.24,0,ETH
ETH-9JUN23-1750-C,2023-5-18,2023-6-9,1750.0,calls,1839.42,81.85419,104.84694,93.350565,4.0,400.0,64.965,0,ETH
ETH-9JUN23-1750-P,2023-5-18,2023-6-9,1750.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,5880.0,13295.0,62.25,0,ETH
ETH-9JUN23-1775-P,2023-6-7,2023-6-9,1775.0,puts,1839.42,0.91971,2.7591300000000003,1.83942,343.0,338.0,50.865,0,ETH
ETH-9JUN23-1800-C,2023-5-18,2023-6-9,1800.0,calls,1839.42,34.02927,57.022020000000005,45.525645000000004,118.0,4008.0,45.665,0,ETH
ETH-9JUN23-1800-P,2023-5-18,2023-6-9,1800.0,puts,1839.42,1.83942,3.67884,2.7591300000000003,10288.0,19063.0,40.42,0,ETH
ETH-9JUN23-1825-C,2023-6-7,2023-6-9,1825.0,calls,1839.42,14.71536,29.43072,22.073040000000002,305.0,304.0,28.8,0,ETH
ETH-9JUN23-1825-P,2023-6-7,2023-6-9,1825.0,puts,1839.42,6.43797,7.35768,6.897825,1368.0,1049.0,35.11,0,ETH
ETH-9JUN23-1850-C,2023-5-18,2023-6-9,1850.0,calls,1839.42,6.43797,8.27739,7.35768,2036.0,16759.0,31.689999999999998,0,ETH
ETH-9JUN23-1850-P,2023-5-18,2023-6-9,1850.0,puts,1839.42,15.635070000000002,19.313910000000003,17.474490000000003,5645.0,8750.0,31.285000000000004,0,ETH
ETH-9JUN23-1875-C,2023-6-7,2023-6-9,1875.0,calls,1839.42,1.83942,2.7591300000000003,2.299275,1432.0,1159.0,34.575,0,ETH
ETH-10JUN23-1700-P,2023-6-7,2023-6-10,1700.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,254.0,228.0,62.55,0,ETH
ETH-10JUN23-1750-P,2023-6-7,2023-6-10,1750.0,puts,1839.42,1.83942,2.7591300000000003,2.299275,1470.0,1276.0,48.834999999999994,0,ETH
ETH-10JUN23-1800-P,2023-6-7,2023-6-10,1800.0,puts,1839.42,5.518260000000001,6.43797,5.978115000000001,1229.0,1235.0,37.67,0,ETH
ETH-10JUN23-1825-C,2023-6-7,2023-6-10,1825.0,calls,1839.42,26.671590000000002,29.43072,28.051155,59.0,57.0,37.0,0,ETH
ETH-10JUN23-1825-P,2023-6-7,2023-6-10,1825.0,puts,1839.42,11.036520000000001,11.95623,11.496375,277.0,202.0,33.865,0,ETH
ETH-10JUN23-1850-C,2023-6-7,2023-6-10,1850.0,calls,1839.42,11.95623,13.79565,12.87594,184.0,148.0,32.585,0,ETH
ETH-10JUN23-1850-P,2023-6-7,2023-6-10,1850.0,puts,1839.42,21.15333,23.91246,22.532895000000003,193.0,172.0,31.840000000000003,0,ETH
ETH-10JUN23-1875-C,2023-6-7,2023-6-10,1875.0,calls,1839.42,5.518260000000001,6.43797,5.978115000000001,226.0,199.0,34.215,0,ETH
ETH-10JUN23-1900-C,2023-6-7,2023-6-10,1900.0,calls,1839.42,2.7591300000000003,3.67884,3.218985,397.0,350.0,38.269999999999996,0,ETH
ETH-10JUN23-1900-P,2023-6-7,2023-6-10,1900.0,puts,1839.42,13.79565,82.7739,48.284775,0.0,0.0,43.22,0,ETH
ETH-10JUN23-1925-C,2023-6-7,2023-6-10,1925.0,calls,1839.42,0.91971,1.83942,1.3795650000000002,581.0,584.0,39.445,0,ETH
ETH-10JUN23-1950-C,2023-6-7,2023-6-10,1950.0,calls,1839.42,0.91971,1.83942,1.3795650000000002,361.0,309.0,48.075,0,ETH
ETH-11JUN23-1650-P,2023-6-8,2023-6-11,1650.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,3.0,3.0,66.14,0,ETH
ETH-11JUN23-1700-P,2023-6-8,2023-6-11,1700.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,1.0,1.0,50.765,0,ETH
ETH-11JUN23-1750-P,2023-6-8,2023-6-11,1750.0,puts,1839.42,2.7591300000000003,3.67884,3.218985,1.0,1.0,43.239999999999995,0,ETH
ETH-11JUN23-1800-P,2023-6-8,2023-6-11,1800.0,puts,1839.42,7.35768,8.27739,7.817535000000001,159.0,159.0,34.345,0,ETH
ETH-11JUN23-1825-C,2023-6-8,2023-6-11,1825.0,calls,1839.42,27.5913,31.270140000000005,29.43072,0.0,0.0,32.235,0,ETH
ETH-11JUN23-1825-P,2023-6-8,2023-6-11,1825.0,puts,1839.42,13.79565,14.71536,14.255505000000001,0.0,0.0,31.900000000000002,0,ETH
ETH-11JUN23-1850-C,2023-6-8,2023-6-11,1850.0,calls,1839.42,14.71536,16.55478,15.635070000000002,1.0,1.0,30.725,0,ETH
ETH-11JUN23-1850-P,2023-6-8,2023-6-11,1850.0,puts,1839.42,24.83217,26.671590000000002,25.75188,148.0,148.0,30.86,0,ETH
ETH-11JUN23-1875-C,2023-6-8,2023-6-11,1875.0,calls,1839.42,7.35768,8.27739,7.817535000000001,106.0,106.0,31.345,0,ETH
ETH-11JUN23-1875-P,2023-6-8,2023-6-11,1875.0,puts,1839.42,40.46724,45.9855,43.22637,1.0,1.0,31.884999999999998,0,ETH
ETH-11JUN23-1900-C,2023-6-8,2023-6-11,1900.0,calls,1839.42,3.67884,4.59855,4.138695,0.0,0.0,33.614999999999995,0,ETH
ETH-11JUN23-1950-C,2023-6-8,2023-6-11,1950.0,calls,1839.42,0.91971,1.83942,1.3795650000000002,72.0,72.0,39.045,0,ETH
ETH-16JUN23-800-C,2023-5-25,2023-6-16,800.0,calls,1839.42,1030.0752000000002,1053.06795,1041.5715750000002,0.0,0.0,173.365,0,ETH
ETH-16JUN23-900-C,2023-5-25,2023-6-16,900.0,calls,1839.42,928.9071,952.81956,940.8633300000001,0.0,0.0,150.805,0,ETH
ETH-16JUN23-1000-C,2023-5-25,2023-6-16,1000.0,calls,1839.42,830.4981300000001,853.4908800000001,841.994505,0.0,0.0,132.705,0,ETH
ETH-16JUN23-1100-C,2023-5-25,2023-6-16,1100.0,calls,1839.42,730.2497400000001,753.24249,741.746115,0.0,0.0,114.3,0,ETH
ETH-16JUN23-1200-C,2023-5-25,2023-6-16,1200.0,calls,1839.42,630.9210600000001,653.91381,642.4174350000001,0.0,0.0,99.02,0,ETH
ETH-16JUN23-1300-C,2023-5-25,2023-6-16,1300.0,calls,1839.42,526.99383,554.58513,540.78948,0.0,0.0,84.59,0,ETH
ETH-16JUN23-1350-C,2023-5-25,2023-6-16,1350.0,calls,1839.42,481.92804000000007,504.92079000000007,493.424415,0.0,0.0,77.635,0,ETH
ETH-16JUN23-1400-C,2023-5-25,2023-6-16,1400.0,calls,1839.42,432.2637,455.25645000000003,443.76007500000003,0.0,0.0,70.805,0,ETH
ETH-16JUN23-1450-C,2023-5-25,2023-6-16,1450.0,calls,1839.42,382.59936,405.59211,394.095735,0.0,0.0,64.065,0,ETH
ETH-16JUN23-1450-P,2023-5-25,2023-6-16,1450.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,56.0,393.0,78.28,0,ETH
ETH-16JUN23-1500-C,2023-5-25,2023-6-16,1500.0,calls,1839.42,332.93502,355.92777,344.431395,0.0,0.0,57.415,0,ETH
ETH-16JUN23-1500-P,2023-5-25,2023-6-16,1500.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,103.0,1268.0,68.57,0,ETH
ETH-16JUN23-1550-C,2023-5-25,2023-6-16,1550.0,calls,1839.42,284.19039000000004,307.18314000000004,295.68676500000004,0.0,0.0,51.68,0,ETH
ETH-16JUN23-1550-P,2023-5-25,2023-6-16,1550.0,puts,1839.42,1.83942,2.7591300000000003,2.299275,1.0,327.0,64.66,0,ETH
ETH-16JUN23-1600-C,2023-5-25,2023-6-16,1600.0,calls,1839.42,234.52605000000003,257.51880000000006,246.02242500000003,10.0,10.0,44.975,0,ETH
ETH-16JUN23-1600-P,2023-5-25,2023-6-16,1600.0,puts,1839.42,2.7591300000000003,3.67884,3.218985,34.0,844.0,58.379999999999995,0,ETH
ETH-16JUN23-1650-C,2023-5-25,2023-6-16,1650.0,calls,1839.42,186.70113,209.69388,198.19750500000004,0.0,0.0,39.63,0,ETH
ETH-16JUN23-1650-P,2023-5-25,2023-6-16,1650.0,puts,1839.42,4.59855,5.518260000000001,5.058405,106.0,1626.0,53.17,0,ETH
ETH-16JUN23-1700-C,2023-5-25,2023-6-16,1700.0,calls,1839.42,139.79592,162.78867,151.292295,11.0,21.0,34.405,0,ETH
ETH-16JUN23-1700-P,2023-5-25,2023-6-16,1700.0,puts,1839.42,6.43797,8.27739,7.35768,1377.0,5798.0,46.45,0,ETH
ETH-16JUN23-1750-C,2023-5-25,2023-6-16,1750.0,calls,1839.42,94.73013,110.3652,102.547665,0.0,511.0,39.31,0,ETH
ETH-16JUN23-1750-P,2023-5-25,2023-6-16,1750.0,puts,1839.42,11.95623,13.79565,12.87594,6184.0,12357.0,41.879999999999995,0,ETH
ETH-16JUN23-1800-C,2023-5-25,2023-6-16,1800.0,calls,1839.42,63.459990000000005,68.05854,65.75926500000001,239.0,1541.0,39.575,0,ETH
ETH-16JUN23-1800-P,2023-5-25,2023-6-16,1800.0,puts,1839.42,22.99275,24.83217,23.912460000000003,5741.0,9977.0,38.44,0,ETH
ETH-16JUN23-1850-C,2023-5-25,2023-6-16,1850.0,calls,1839.42,34.02927,36.7884,35.408835,994.0,2547.0,36.769999999999996,0,ETH
ETH-16JUN23-1850-P,2023-5-25,2023-6-16,1850.0,puts,1839.42,44.146080000000005,45.9855,45.06579000000001,1708.0,5491.0,37.14,0,ETH
ETH-16JUN23-1900-C,2023-5-25,2023-6-16,1900.0,calls,1839.42,16.55478,18.3942,17.47449,2662.0,13829.0,36.715,0,ETH
ETH-16JUN23-1900-P,2023-5-25,2023-6-16,1900.0,puts,1839.42,72.65709,79.09506,75.876075,475.0,2367.0,35.805,0,ETH
ETH-16JUN23-1950-C,2023-5-25,2023-6-16,1950.0,calls,1839.42,7.35768,9.1971,8.27739,425.0,8989.0,37.855000000000004,0,ETH
ETH-16JUN23-2000-C,2023-5-25,2023-6-16,2000.0,calls,1839.42,4.59855,5.518260000000001,5.058405,2387.0,23311.0,42.195,0,ETH
ETH-16JUN23-2050-C,2023-5-29,2023-6-16,2050.0,calls,1839.42,2.7591300000000003,3.67884,3.218985,3.0,4444.0,46.17,0,ETH
ETH-16JUN23-2100-C,2023-5-25,2023-6-16,2100.0,calls,1839.42,1.83942,2.7591300000000003,2.299275,228.0,6918.0,50.59,0,ETH
ETH-16JUN23-2200-C,2023-5-25,2023-6-16,2200.0,calls,1839.42,0.91971,1.83942,1.3795650000000002,219.0,2384.0,59.215,0,ETH
ETH-23JUN23-800-C,2023-6-1,2023-6-23,800.0,calls,1839.42,1030.0752000000002,1053.06795,1041.5715750000002,0.0,0.0,126.465,0,ETH
ETH-23JUN23-900-C,2023-6-1,2023-6-23,900.0,calls,1839.42,928.9071,952.81956,940.8633300000001,0.0,0.0,110.025,0,ETH
ETH-23JUN23-1000-C,2023-6-1,2023-6-23,1000.0,calls,1839.42,830.4981300000001,853.4908800000001,841.994505,0.0,0.0,96.83,0,ETH
ETH-23JUN23-1100-C,2023-6-1,2023-6-23,1100.0,calls,1839.42,731.1694500000001,754.1622,742.665825,0.0,0.0,84.46,0,ETH
ETH-23JUN23-1200-C,2023-6-1,2023-6-23,1200.0,calls,1839.42,631.84077,654.83352,643.3371450000001,0.0,0.0,73.175,0,ETH
ETH-23JUN23-1200-P,2023-6-1,2023-6-23,1200.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,0.0,623.0,95.405,0,ETH
ETH-23JUN23-1300-C,2023-6-1,2023-6-23,1300.0,calls,1839.42,524.2347,555.5048400000001,539.86977,0.0,0.0,62.545,0,ETH
ETH-23JUN23-1300-P,2023-6-1,2023-6-23,1300.0,puts,1839.42,0.91971,2.7591300000000003,1.83942,0.0,451.0,82.105,0,ETH
ETH-23JUN23-1400-C,2023-6-1,2023-6-23,1400.0,calls,1839.42,429.50457000000006,452.49732,441.00094500000006,0.0,0.0,48.875,0,ETH
ETH-23JUN23-1400-P,2023-6-1,2023-6-23,1400.0,puts,1839.42,1.83942,3.67884,2.7591300000000003,6.0,139.0,71.77000000000001,0,ETH
ETH-23JUN23-1450-C,2023-6-1,2023-6-23,1450.0,calls,1839.42,384.43878,407.43153,395.935155,0.0,0.0,48.155,0,ETH
ETH-23JUN23-1450-P,2023-6-1,2023-6-23,1450.0,puts,1839.42,2.7591300000000003,3.67884,3.218985,0.0,301.0,66.0,0,ETH
ETH-23JUN23-1500-C,2023-6-1,2023-6-23,1500.0,calls,1839.42,335.69415,354.08835000000005,344.89125,0.0,0.0,40.3,0,ETH
ETH-23JUN23-1500-P,2023-6-1,2023-6-23,1500.0,puts,1839.42,3.67884,4.59855,4.138695,15.0,238.0,61.004999999999995,0,ETH
ETH-23JUN23-1550-C,2023-6-1,2023-6-23,1550.0,calls,1839.42,282.35097,309.94227,296.14662000000004,0.0,0.0,39.47,0,ETH
ETH-23JUN23-1550-P,2023-6-1,2023-6-23,1550.0,puts,1839.42,4.59855,6.43797,5.518260000000001,118.0,1348.0,56.269999999999996,0,ETH
ETH-23JUN23-1600-C,2023-6-1,2023-6-23,1600.0,calls,1839.42,239.12460000000002,260.27792999999997,249.70126499999998,0.0,0.0,34.435,0,ETH
ETH-23JUN23-1600-P,2023-6-1,2023-6-23,1600.0,puts,1839.42,6.43797,7.35768,6.897825,3.0,713.0,50.65,0,ETH
ETH-23JUN23-1650-C,2023-6-1,2023-6-23,1650.0,calls,1839.42,192.21939,215.21214000000003,203.715765,0.0,0.0,46.825,0,ETH
ETH-23JUN23-1650-P,2023-6-1,2023-6-23,1650.0,puts,1839.42,9.1971,10.11681,9.656955,14.0,517.0,46.18,0,ETH
ETH-23JUN23-1700-C,2023-6-1,2023-6-23,1700.0,calls,1839.42,146.23389,169.22664,157.730265,0.0,0.0,43.575,0,ETH
ETH-23JUN23-1700-P,2023-6-1,2023-6-23,1700.0,puts,1839.42,13.79565,14.71536,14.255505000000001,231.0,1921.0,42.2,0,ETH
ETH-23JUN23-1750-C,2023-6-1,2023-6-23,1750.0,calls,1839.42,108.52578,116.80317000000001,112.664475,0.0,236.0,38.58,0,ETH
ETH-23JUN23-1750-P,2023-6-1,2023-6-23,1750.0,puts,1839.42,21.15333,22.073040000000002,21.613185,1114.0,4711.0,38.445,0,ETH
ETH-23JUN23-1800-C,2023-6-1,2023-6-23,1800.0,calls,1839.42,74.49651,78.17535000000001,76.33593,2.0,599.0,36.425,0,ETH
ETH-23JUN23-1800-P,2023-6-1,2023-6-23,1800.0,puts,1839.42,34.94898,36.7884,35.86869,50.0,1470.0,36.685,0,ETH
ETH-23JUN23-1850-C,2023-6-1,2023-6-23,1850.0,calls,1839.42,46.90521,49.66434,48.284775,530.0,1032.0,35.45,0,ETH
ETH-23JUN23-1850-P,2023-6-1,2023-6-23,1850.0,puts,1839.42,56.10231,58.86144,57.481875,605.0,1579.0,35.48,0,ETH
ETH-23JUN23-1900-C,2023-6-1,2023-6-23,1900.0,calls,1839.42,27.5913,29.43072,28.511010000000002,170.0,2173.0,35.084999999999994,0,ETH
ETH-23JUN23-1900-P,2023-6-1,2023-6-23,1900.0,puts,1839.42,79.09506,94.73013,86.91259500000001,0.0,841.0,34.445,0,ETH
ETH-23JUN23-1950-C,2023-6-1,2023-6-23,1950.0,calls,1839.42,15.635070000000002,17.47449,16.55478,428.0,11767.0,35.760000000000005,0,ETH
ETH-23JUN23-1950-P,2023-6-1,2023-6-23,1950.0,puts,1839.42,76.33593,173.82519000000002,125.08056000000002,21.0,99.0,36.305,0,ETH
ETH-23JUN23-2000-C,2023-6-1,2023-6-23,2000.0,calls,1839.42,9.1971,10.11681,9.656955,328.0,9008.0,36.97,0,ETH
ETH-23JUN23-2050-C,2023-6-1,2023-6-23,2050.0,calls,1839.42,6.43797,7.35768,6.897825,245.0,6147.0,40.3,0,ETH
ETH-23JUN23-2100-C,2023-6-1,2023-6-23,2100.0,calls,1839.42,3.67884,5.518260000000001,4.59855,1708.0,6263.0,42.42,0,ETH
ETH-23JUN23-2200-C,2023-6-1,2023-6-23,2200.0,calls,1839.42,2.7591300000000003,3.67884,3.218985,130.0,1021.0,50.045,0,ETH
ETH-23JUN23-2300-C,2023-6-1,2023-6-23,2300.0,calls,1839.42,0.91971,2.7591300000000003,1.83942,20.0,343.0,53.84,0,ETH
ETH-23JUN23-2400-C,2023-6-1,2023-6-23,2400.0,calls,1839.42,0.91971,1.83942,1.3795650000000002,10.0,489.0,60.209999999999994,0,ETH
ETH-30JUN23-100-C,2022-6-23,2023-6-30,100.0,calls,1839.42,1736.41248,1742.8504500000001,1739.631465,0.0,0.0,285.325,0,ETH
ETH-30JUN23-200-C,2022-6-23,2023-6-30,200.0,calls,1839.42,1637.0838,1642.6020600000002,1639.84293,0.0,0.0,209.24,0,ETH
ETH-30JUN23-300-C,2022-6-23,2023-6-30,300.0,calls,1839.42,1536.8354100000001,1542.3536700000002,1539.59454,0.0,0.0,167.445,0,ETH
ETH-30JUN23-400-C,2022-6-23,2023-6-30,400.0,calls,1839.42,1437.50673,1443.0249900000001,1440.26586,0.0,0.0,145.08,0,ETH
ETH-30JUN23-500-C,2022-6-23,2023-6-30,500.0,calls,1839.42,1337.25834,1342.7766,1340.01747,0.0,2.0,122.62,0,ETH
ETH-30JUN23-600-C,2022-6-23,2023-6-30,600.0,calls,1839.42,1237.0099500000001,1242.52821,1239.76908,0.0,39.0,104.455,0,ETH
ETH-30JUN23-700-C,2022-6-23,2023-6-30,700.0,calls,1839.42,1113.76881,1168.0317,1140.900255,0.0,15.0,141.545,0,ETH
ETH-30JUN23-800-C,2022-6-23,2023-6-30,800.0,calls,1839.42,1014.4401300000001,1067.78331,1041.11172,0.0,204.0,123.81,0,ETH
ETH-30JUN23-900-C,2022-6-23,2023-6-30,900.0,calls,1839.42,915.11145,969.3743400000001,942.242895,0.0,5.0,110.165,0,ETH
ETH-30JUN23-900-P,2022-6-23,2023-6-30,900.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,20.0,4045.0,125.47,0,ETH
ETH-30JUN23-1000-C,2022-6-23,2023-6-30,1000.0,calls,1839.42,814.86306,869.12595,841.994505,2.0,144.0,96.175,0,ETH
ETH-30JUN23-1100-C,2022-6-23,2023-6-30,1100.0,calls,1839.42,715.53438,769.79727,742.665825,0.0,115.0,84.245,0,ETH
ETH-30JUN23-1100-P,2022-6-23,2023-6-30,1100.0,puts,1839.42,0.91971,1.83942,1.3795650000000002,1.0,6228.0,92.97,0,ETH
ETH-30JUN23-1200-C,2022-6-23,2023-6-30,1200.0,calls,1839.42,618.0451200000001,646.5561299999999,632.3006250000001,2.0,7795.0,50.31,0,ETH
ETH-30JUN23-1200-P,2022-6-23,2023-6-30,1200.0,puts,1839.42,1.83942,2.7591300000000003,2.299275,57.0,20726.0,85.055,0,ETH
ETH-30JUN23-1300-C,2022-6-23,2023-6-30,1300.0,calls,1839.42,531.5923799999999,552.74571,542.169045,0.0,4562.0,49.045,0,ETH
ETH-30JUN23-1300-P,2022-6-23,2023-6-30,1300.0,puts,1839.42,2.7591300000000003,3.67884,3.218985,3.0,20449.0,75.03999999999999,0,ETH
ETH-30JUN23-1400-C,2022-6-23,2023-6-30,1400.0,calls,1839.42,435.94254,454.33674,445.13964,6.0,11615.0,41.71,0,ETH
ETH-30JUN23-1400-P,2022-6-23,2023-6-30,1400.0,puts,1839.42,3.67884,5.518260000000001,4.59855,284.0,33035.0,65.265,0,ETH
ETH-30JUN23-1500-C,2022-6-30,2023-6-30,1500.0,calls,1839.42,344.89125,353.16864000000004,349.029945,24.0,11406.0,57.71000000000001,0,ETH
ETH-30JUN23-1500-P,2022-6-30,2023-6-30,1500.0,puts,1839.42,6.43797,8.27739,7.35768,748.0,50068.0,57.005,0,ETH
